Feature ID	Taxon	Confidence
97a7729bfae92259af43ded60f0f6237	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999992704853146
16ea47f53b1091b2db4312d69bde27f5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.831743968576466
332b93910866ef3ac9c18152319f2de1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__AK1AB1_02E; g__; s__	0.9998061166063882
447343087540c8253589190174627162	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9520831531796972
e922a1274bab2035db12b932dab57cef	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9997135015689269
1f7b44d4d1d56cf5f8a5f587a80db71c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9994714555589005
1ab71da7d0333a9d1aa7493efb839ed0	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Lentisphaerales; f__Lentisphaeraceae; g__; s__	0.9999999988977066
f4b3a5003e67c802ef7c608ed3ffe153	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9862005696962323
803fbba8ed13a645b518aa5b24c89c38	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9998197129510501
6a43c5033d90b43226f47f5098f5d239	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999998737619444
a9179b537afaf595d66aa550f811d089	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9998444791462384
6600d0dee0f30aa4b620501be9baa7c1	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Synechococcales; f__Acaryochloridaceae; g__Acaryochloris; s__	0.9997465837434606
726b13d721bccfc0790190a2bde0f885	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.79695076177553
46ada92e69eb61058993eacacaac1131	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8000078038987238
d6669ff82dcf20efc3b2bb54eb6061c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.7436926024600584
a35ab06d44b4e2cf63f2efb4c6669369	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__; s__	0.981290552455036
6722b15b0576a2b72201c696847a5b13	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9348280320101142
6afe12b5b1710418eacd7473e2a3cdfd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9983188647039822
29463f1aeaa735d5d1ebc1b600dda8d6	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9994846397002102
cbe71c525299960a5d1dba406594737c	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9815575407735518
91f87925373b19ec28f78a7bc39e83af	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.9999973320192544
9364ba20b396c38c0d1c60d4ebf2f201	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j	0.9999790062988612
8afbdfad36f1ae7b3f5e6e8552dd7210	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9998611573979355
d99565477e80cf21ea7b226a92c97002	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999192282150702
cb902d3c68c5f9ac36b81470a613f0ed	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM2F09; f__; g__; s__	0.9910491877072873
40f920ad470959cc9d607cf2c3c1d702	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999979590433918
1e7a636abec03382e03e5aa39c614585	k__Bacteria; p__Acidobacteria; c__AT-s54; o__; f__; g__; s__	0.9999999958596248
8a9ca6b573d504f612a25a97475e9240	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Phyllobacteriaceae	0.966874114166228
357e9a72e434503d84514483f84dd888	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9826918473348133
82303a02aca0b8d4e03a9d52c093c64f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.999996421429864
6efb603d7646060a2c0829976090928d	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999748435758
16515d0c57dfd09523001815ccf19c6b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999783717151711
b16b723ad2c06048a24685ff4feae345	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999959366344616
8fea59c22897992d1c9b62aacbb55dcb	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__Reichenbachiella; s__	0.9168352917121219
2715957a1f2f916bb72f0d2c020e6f00	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9999999996833111
97570e9dabfd12b0ce6d116749e1919d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9999883923748552
7ff55793f8bac8e7c4916289413d0381	k__Bacteria; p__Cyanobacteria; c__Gloeobacterophycideae; o__Gloeobacterales; f__Gloeobacteraceae; g__Gloeobacter; s__	0.9999053517105098
c162bef0b5a5685165bc6596f67e1607	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__Reinekea; s__	0.9998336035418061
181c53f2f5bcebd447799dcaef9aab9d	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9767753870087021
9cc30e042c45c159bc924c5387c3cd26	k__Bacteria; p__Planctomycetes; c__Pla3; o__; f__; g__; s__	0.9995286174845308
ba9e902a2771955fcc4bc8f06e7d3f06	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__A17; s__	0.8360039875818833
1e1b474c529c80044f8cbeb42e7cae40	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999901502001984
39f45890f5daba23a45cd0f7b796a715	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8867708399758225
dae694f866a7224ed299b5bad44fa3e6	k__Bacteria; p__Chloroflexi; c__TK17; o__TK18; f__; g__; s__	0.9990271889086788
4dea6bc377aa5880bf75c7c0960d8f7e	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__C86; f__; g__; s__	0.9999999998802025
63d790ed64fd54b6fc55a8533ed29f5e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7616800683152998
914f0e54e8ec0214998f3b8bf8dd1611	k__Bacteria; p__Cyanobacteria	0.9999493695171335
da045b10d1c3e779c30808f5d0f0d632	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__; g__; s__	0.9992073249812542
75f93da17ce9a3b5302f1479033d7486	k__Bacteria; p__Bacteroidetes	0.9999952419017594
e0b6cc3b4d0c77f3bc084b963136b5f2	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__	0.9999280910273655
bd05781f4b4402eb651bb1016b68a37e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.8100544660713557
291c9e31c284ceab163c868c82d1185a	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__	0.999999918950923
36a109676937df469347056f70d40549	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Puniceicoccales; f__Puniceicoccaceae; g__MB11C04; s__	0.9999999989390318
5a2c333ce36d474f109a8dda0eb30bcd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	0.9713464761449303
e24de4d158da901b21f52ee10106e8c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9147295862211917
b448ac0217a9e17069dacca96c3e5ee0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9990374745924553
9b94dfac68257117ea51b43a83d9b70b	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9110529027235849
bb6d5a9e51ece93caa2b1cf0539f407c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__; s__	0.9362298243613802
14c66665f5b27ea8db2383dc165ad2f9	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9967069117290766
c8c252bff390baad487a8e55aaeff4b7	k__Bacteria; p__ZB3; c__BS119; o__; f__; g__; s__	0.9957858418373594
e0e4d48508ae9de441c269bb1adf0333	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9120295163798364
e81ddafd4f80acf3ea0d929eba0a08e0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.99999220409733
09382371505cd84c372f6fc10efca8ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9940831569616874
1b573c73d5a12b02adeca0244e8ed4c8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188	0.9943233270241392
3b8dbd6ef8e4b0bf1209429e2128706e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999984528872292
5cbc027ee06c6b0ad9a323f8e7a5c2cf	k__Bacteria	0.9999999999310286
f18b6fda9f370a42707a73bdc53f9647	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9921436232598577
3b7a41f37bd4bdc9440ad3f3667d5d0b	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Ulvophyceae; g__; s__	0.999999999937458
54cae2f98595fdfe8924abd59f454ecb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oceanospirillaceae; g__; s__	0.9306555929463387
7c308d409ad7732750d8a1ebbdc30cc1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999999345403289
c312fd1a6fc0bd56a36500b6517ba904	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__PAUC26f; g__; s__	0.9999999969068227
566e155e91e8b84d71198b40f72a4938	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.9104334014981323
e83ac24d8d0ed9ae86fc33224a46e3d0	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.9999999999992752
c595250ae37c2d159e6b151307e0bd9b	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9992384159729528
93680729e71f4c1d653ee69681c05542	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9989578899117209
5750845f3718797e29efa152dfe7b7d7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__; g__; s__	0.8364418991090526
97f92c0407f156f2eb786b797236f429	k__Bacteria; p__Proteobacteria	0.8598747941494856
8353c1834d0b391b8fc0bd845fb4a7e1	k__Bacteria; p__Acidobacteria; c__BPC102; o__B110; f__; g__; s__	0.9717534366834631
98a7ba0db7a306d2854743a05ac2f6c0	k__Bacteria; p__SR1; c__; o__; f__; g__; s__	0.9987105017845557
e55bdd28bf51e99cbf7d0496e100e5f3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9872161004090219
f52926c119ca285fbaadee9490de8e40	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999999997102833
b31c5564128af1827ea2bcb356f39a77	k__Bacteria; p__Acidobacteria; c__BPC102; o__B110; f__; g__; s__	0.9999910310862006
a2bfbce235e41657a63493e5ca7f9685	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae	0.8850909450128488
e6c3266f0cacba95764eb98740252de1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__JTB38; g__; s__	0.9992680778489871
54896a4cfb467ff7356aa5242b3b0a32	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.999961059417518
f910d8d1c2722cbdb7d772ee30bc103e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9997867463172255
9b618d86fad80ff49ee51c135b0e42c7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__	0.9999433300809267
a00316356db848dff8a68463caa6169f	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.7332618959627991
b5dc70308dbed651e9c8da3e88eac99d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.7303246651953842
6037ef08c9b128f9209ac67c6cbbd7d5	k__Bacteria	0.9996291437267862
63f3593192816ac0a42298e35d04e76c	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.9999999946908531
5be88b1b809fa759834a2ddc26aa7eab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9992066513400041
eda67908ab68b61611c93ad943d2d108	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Flammeovirgaceae; g__; s__	0.9872003430812197
7b462c8f5df5d1448b67168a8041b610	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.8572115775838942
860b5ea0691e496fd1d726a8e5f76ac5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999983119160268
7d3ccc8bec716e10352f6d5243e304e0	k__Bacteria; p__SBR1093; c__EC214; o__; f__; g__; s__	0.9939151695083134
1ac87c28d9e87926afca60e527dc9c58	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__; s__	0.9962938415803266
4b4dcd39717b9af38478dbd706194cab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.801545753138689
58ae4905a112194d65008666ad5cb5f8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999999200664466
5ecb8f4cfc28b54eda902d78941b38a3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9958144344996404
13ff7a894579bd74a8b08c019daf070f	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.9999999998801172
be7108c058c8f8a63bcb4c63f2de2ac6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999968150581808
4fdca651d583a9ea01de307d054d390d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__MND4; g__; s__	0.9999477555811376
c2fbe5998bcf205bc5f9a269142aadff	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__; s__	0.9997276969434112
7223fe1e8baf0398fc5e3b557ac85511	k__Bacteria; p__OD1; c__Mb-NB09; o__; f__; g__; s__	0.9305332884406355
ce0d4e983686dfe163943a0f8daac3e1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9294389964799378
00a3c4589a330e52e5943c4d6a965eff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.8620200031074332
4f02b10b1d0ae42171b0f9f0cd7572ee	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Halomicronema; s__	0.9995622043286019
7cbe2e5bedb36b4adfa72b2c356a9988	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999995442790678
7ff873a384de657381f03f38de3167da	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9861070794060643
5df96784c7ece2a5fd9ede996ba7b983	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9998033290697889
543f1a25374d1210188f4ccd707f1f63	k__Bacteria; p__OP3; c__koll11; o__; f__; g__; s__	0.98270620786794
6dad7dcecbf893c53b86f3fbbaf66126	k__Bacteria	0.9999999997388858
ab485165022ef1743e4cc3cb8d86cdce	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__; s__	0.9544751682311686
585acc8624dfda49e4fde1128c40c1f2	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Rubritalea; s__	0.9998268131038145
14c3516d0839dc89959327faac8dc420	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__	0.7881132787433761
3f3f0137889fad8cf52ad61458e5f8d4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.9996919472090496
72959a574ac7683e8e801965cbf58b15	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.9540310009821847
443798f466847b940794ef474611bb0f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__WH1-8; s__	0.9999999999106706
0fe844d60d363d00cec8803224b06cfa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.999999986633256
ce9514ea1e04022ab77e822abad580b0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999954166674899
4c144993bfa6c7a1a02b7f7260fa509f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9909547044899345
bf8f148034a78c96e2e418065743f925	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9999946842789058
9545974d0cbb7edd5fe9f619caa5a828	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999597599691893
d7ae43f868adba16119057634a8d0d21	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.9999983668521799
1c4befa52935c703ececf865eda0e564	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Crocinitomix; s__	0.9999954724688142
685794a477c008e82af2d6fbda9637bd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8189499606386111
76f4eb03f6a5c79c655c1eafba24fe50	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Hydrocoleum	0.7808308006640348
10e8c7b2bddd234e02edbc45d16270cb	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__SC3-56; s__	0.9999990647924587
0fe2636ea4e4ad03fe0abfc1d4b7d8b5	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9995641876484829
16f3ca4b13d5cad6348f63802205672f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999991379866648
8ff205792b0f20daefd68d60b0a04a9e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9997073941879792
57e81166f0d42f69bc8b2325f62e1d9c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.873492427177609
12f2f343483fe5c3465dfb545ce622a4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Eudoraea; s__adriatica	0.9115391237170414
1cb54f0755e838c5d12a2323d52dea7f	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999812568690999
ac0363923c3794ab475b2031a0485852	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.9812614823559924
0ecdb3c62c058ef5d95def93767c8dbb	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9270243346236354
5631be1ae1ee7271c62e5f1205b973b9	k__Bacteria; p__NKB19; c__; o__; f__; g__; s__	0.9993119078752757
adf5b0454acffa23cec149666381da8f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9958489241654377
c59e15e9f4fe4ef0115e473ba1825dac	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Owenweeksia; s__hongkongensis	0.9982379554203278
9d1854019cdc953429dde89a0af5510f	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9999993471093518
40df83c901a1960675644569418cf84e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__; g__; s__	0.9952997896252546
2d4c0c92a9b750bd122b063bb1f94116	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999999867143005
474d062c18b4b2552eb2a99d2ce7fa5a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__[Marinicellales]; f__[Marinicellaceae]; g__; s__	0.9446124175299341
c906933cc2f7d9bc6ecbc6ef54be9a9a	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.9999759618144575
b7977c794fbfd10bf5eba241fd894dad	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9811450069670001
39bf66a69f6ed91af4c40378df36203c	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9991111501885165
c4571db26b916e2dadcb3d199e465732	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999999978604563
10f0b660c81223229fc4b5d1abfb2c34	k__Bacteria; p__NKB19; c__; o__; f__; g__; s__	0.9999967074845901
93059d51b0d0e346eccdf04041b2eb56	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__NB1-i; g__; s__	0.7269891677690287
25356f713edbe1c9a83a0f552b3ead48	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999882451758946
917be82ac3a4b612671d37337cef14dc	k__Bacteria; p__Proteobacteria; c__TA18; o__CV90; f__; g__; s__	0.9999613440302653
e94b2a3060f92ef0eae210a35513b773	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999725154758569
b7880c50b717d3e8033f3e3d3256f72d	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__	0.9821113891882265
ecb0c5ff71fe7024b5025d3677a0c91b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9988813075036498
72eac5fcf142cf83938f8ba45843502f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9930044798438855
31b550395e51729d138b6c89aaf45f73	k__Bacteria; p__Bacteroidetes	0.9945201791077594
38649e9fa61958ce3f0aba43937a37d7	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9976853500171514
0db44fcddb667846158122eb1dd93b06	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9985757309335485
